,Datetime,Open,High,Low,Close,Adj Close,Volume
1081,2021-12-21 23:49:00,48614.1484375,48614.1484375,48614.1484375,48614.1484375,48614.1484375,0
1082,2021-12-21 23:50:00,48554.8984375,48554.8984375,48554.8984375,48554.8984375,48554.8984375,0
1083,2021-12-21 23:51:00,48561.9375,48561.9375,48561.9375,48561.9375,48561.9375,0
1084,2021-12-21 23:52:00,48541.0,48541.0,48541.0,48541.0,48541.0,0
1085,2021-12-21 23:53:00,48523.984375,48523.984375,48523.984375,48523.984375,48523.984375,0
1086,2021-12-21 23:54:00,48514.8125,48514.8125,48514.8125,48514.8125,48514.8125,0
1087,2021-12-21 23:55:00,48515.52734375,48515.52734375,48515.52734375,48515.52734375,48515.52734375,0
1088,2021-12-21 23:56:00,48537.38671875,48537.38671875,48537.38671875,48537.38671875,48537.38671875,2424832
1089,2021-12-21 23:57:00,48549.421875,48549.421875,48549.421875,48549.421875,48549.421875,5195776
1090,2021-12-21 23:58:00,48546.4375,48546.4375,48546.4375,48546.4375,48546.4375,0
1091,2021-12-21 23:59:00,48565.6953125,48565.6953125,48565.6953125,48565.6953125,48565.6953125,9084928
1092,2021-12-22 00:00:00,48550.2578125,48550.2578125,48550.2578125,48550.2578125,48550.2578125,0
1093,2021-12-22 00:01:00,48578.65625,48578.65625,48578.65625,48578.65625,48578.65625,8962048
1094,2021-12-22 00:02:00,48561.41796875,48561.41796875,48561.41796875,48561.41796875,48561.41796875,622592
1095,2021-12-22 00:03:00,48579.265625,48579.265625,48579.265625,48579.265625,48579.265625,763904
1096,2021-12-22 00:04:00,48589.42578125,48589.42578125,48589.42578125,48589.42578125,48589.42578125,0
1097,2021-12-22 00:05:00,48604.921875,48604.921875,48604.921875,48604.921875,48604.921875,2912256
1098,2021-12-22 00:06:00,48602.50390625,48602.50390625,48602.50390625,48602.50390625,48602.50390625,0
1099,2021-12-22 00:07:00,48598.046875,48598.046875,48598.046875,48598.046875,48598.046875,0
1100,2021-12-22 00:08:00,48516.53125,48516.53125,48516.53125,48516.53125,48516.53125,0
1101,2021-12-22 00:09:00,48594.84765625,48594.84765625,48594.84765625,48594.84765625,48594.84765625,4282368
1102,2021-12-22 00:10:00,48509.375,48509.375,48509.375,48509.375,48509.375,0
1103,2021-12-22 00:11:00,48552.0390625,48552.0390625,48552.0390625,48552.0390625,48552.0390625,0
1104,2021-12-22 00:12:00,48551.41015625,48551.41015625,48551.41015625,48551.41015625,48551.41015625,0
1105,2021-12-22 00:13:00,48582.046875,48582.046875,48582.046875,48582.046875,48582.046875,24227840
1106,2021-12-22 00:14:00,48573.37109375,48573.37109375,48573.37109375,48573.37109375,48573.37109375,0
1107,2021-12-22 00:15:00,48582.89453125,48582.89453125,48582.89453125,48582.89453125,48582.89453125,4179968
1108,2021-12-22 00:16:00,48572.5234375,48572.5234375,48572.5234375,48572.5234375,48572.5234375,0
1109,2021-12-22 00:17:00,48589.85546875,48589.85546875,48589.85546875,48589.85546875,48589.85546875,542720
1110,2021-12-22 00:18:00,48522.19140625,48522.19140625,48522.19140625,48522.19140625,48522.19140625,0
1111,2021-12-22 00:19:00,48548.1875,48548.1875,48548.1875,48548.1875,48548.1875,0
1112,2021-12-22 00:20:00,48533.95703125,48533.95703125,48533.95703125,48533.95703125,48533.95703125,0
1113,2021-12-22 00:21:00,48531.31640625,48531.31640625,48531.31640625,48531.31640625,48531.31640625,1370112
1114,2021-12-22 00:22:00,48524.50390625,48524.50390625,48524.50390625,48524.50390625,48524.50390625,0
1115,2021-12-22 00:23:00,48492.43359375,48492.43359375,48492.43359375,48492.43359375,48492.43359375,0
1116,2021-12-22 00:24:00,48501.0078125,48501.0078125,48501.0078125,48501.0078125,48501.0078125,0
1117,2021-12-22 00:25:00,48478.26953125,48478.26953125,48478.26953125,48478.26953125,48478.26953125,0
1118,2021-12-22 00:26:00,48474.4765625,48474.4765625,48474.4765625,48474.4765625,48474.4765625,0
1119,2021-12-22 00:27:00,48472.2734375,48472.2734375,48472.2734375,48472.2734375,48472.2734375,0
1120,2021-12-22 00:28:00,48476.98046875,48476.98046875,48476.98046875,48476.98046875,48476.98046875,3373056
1121,2021-12-22 00:29:00,48427.3359375,48427.3359375,48427.3359375,48427.3359375,48427.3359375,0
1122,2021-12-22 00:30:00,48417.01953125,48417.01953125,48417.01953125,48417.01953125,48417.01953125,0
1123,2021-12-22 00:31:00,48464.2578125,48464.2578125,48464.2578125,48464.2578125,48464.2578125,0
1124,2021-12-22 00:32:00,48440.39453125,48440.39453125,48440.39453125,48440.39453125,48440.39453125,0
1125,2021-12-22 00:33:00,48453.09375,48453.09375,48453.09375,48453.09375,48453.09375,0
1126,2021-12-22 00:34:00,48470.2265625,48470.2265625,48470.2265625,48470.2265625,48470.2265625,0
1127,2021-12-22 00:35:00,48477.375,48477.375,48477.375,48477.375,48477.375,6965248
1128,2021-12-22 00:36:00,48495.53515625,48495.53515625,48495.53515625,48495.53515625,48495.53515625,499712
1129,2021-12-22 00:37:00,48513.19140625,48513.19140625,48513.19140625,48513.19140625,48513.19140625,0
1130,2021-12-22 00:38:00,48496.94140625,48496.94140625,48496.94140625,48496.94140625,48496.94140625,0
1131,2021-12-22 00:39:00,48490.0234375,48490.0234375,48490.0234375,48490.0234375,48490.0234375,0
1132,2021-12-22 00:40:00,48471.671875,48471.671875,48471.671875,48471.671875,48471.671875,0
1133,2021-12-22 00:41:00,48520.15625,48520.15625,48520.15625,48520.15625,48520.15625,3125248
1134,2021-12-22 00:42:00,48446.57421875,48446.57421875,48446.57421875,48446.57421875,48446.57421875,0
1135,2021-12-22 00:43:00,48519.18359375,48519.18359375,48519.18359375,48519.18359375,48519.18359375,0
1136,2021-12-22 00:44:00,48526.765625,48526.765625,48526.765625,48526.765625,48526.765625,3737600
1137,2021-12-22 00:45:00,48554.94140625,48554.94140625,48554.94140625,48554.94140625,48554.94140625,0
1138,2021-12-22 00:46:00,48534.1875,48534.1875,48534.1875,48534.1875,48534.1875,0
1139,2021-12-22 00:47:00,48560.74609375,48560.74609375,48560.74609375,48560.74609375,48560.74609375,1310720
1140,2021-12-22 00:48:00,48543.72265625,48543.72265625,48543.72265625,48543.72265625,48543.72265625,0
1141,2021-12-22 00:49:00,48555.48046875,48555.48046875,48555.48046875,48555.48046875,48555.48046875,0
1142,2021-12-22 00:50:00,48495.74609375,48495.74609375,48495.74609375,48495.74609375,48495.74609375,0
1143,2021-12-22 00:51:00,48566.84765625,48566.84765625,48566.84765625,48566.84765625,48566.84765625,0
1144,2021-12-22 00:52:00,48513.5390625,48513.5390625,48513.5390625,48513.5390625,48513.5390625,0
1145,2021-12-22 00:53:00,48526.9296875,48526.9296875,48526.9296875,48526.9296875,48526.9296875,0
1146,2021-12-22 00:54:00,48517.4453125,48517.4453125,48517.4453125,48517.4453125,48517.4453125,174080
1147,2021-12-22 00:55:00,48524.73046875,48524.73046875,48524.73046875,48524.73046875,48524.73046875,0
1148,2021-12-22 00:56:00,48528.80078125,48528.80078125,48528.80078125,48528.80078125,48528.80078125,1075200
1149,2021-12-22 00:57:00,48538.21875,48538.21875,48538.21875,48538.21875,48538.21875,0
1150,2021-12-22 00:58:00,48545.953125,48545.953125,48545.953125,48545.953125,48545.953125,0
1151,2021-12-22 00:59:00,48520.390625,48520.390625,48520.390625,48520.390625,48520.390625,0
1152,2021-12-22 01:00:00,48549.41015625,48549.41015625,48549.41015625,48549.41015625,48549.41015625,9396224
1153,2021-12-22 01:01:00,48493.49609375,48493.49609375,48493.49609375,48493.49609375,48493.49609375,0
1154,2021-12-22 01:02:00,48517.28125,48517.28125,48517.28125,48517.28125,48517.28125,0
1155,2021-12-22 01:03:00,48511.87109375,48511.87109375,48511.87109375,48511.87109375,48511.87109375,862208
1156,2021-12-22 01:04:00,48530.8515625,48530.8515625,48530.8515625,48530.8515625,48530.8515625,0
1157,2021-12-22 01:05:00,48537.984375,48537.984375,48537.984375,48537.984375,48537.984375,1986560
1158,2021-12-22 01:06:00,48504.78515625,48504.78515625,48504.78515625,48504.78515625,48504.78515625,1718272
1159,2021-12-22 01:07:00,48489.4765625,48489.4765625,48489.4765625,48489.4765625,48489.4765625,0
1160,2021-12-22 01:08:00,48458.2734375,48458.2734375,48458.2734375,48458.2734375,48458.2734375,0
1161,2021-12-22 01:09:00,48456.921875,48456.921875,48456.921875,48456.921875,48456.921875,0
1162,2021-12-22 01:10:00,48430.09375,48430.09375,48430.09375,48430.09375,48430.09375,0
1163,2021-12-22 01:11:00,48465.734375,48465.734375,48465.734375,48465.734375,48465.734375,9799680
1164,2021-12-22 01:12:00,48424.7890625,48424.7890625,48424.7890625,48424.7890625,48424.7890625,0
1165,2021-12-22 01:13:00,48448.5,48448.5,48448.5,48448.5,48448.5,0
1166,2021-12-22 01:14:00,48406.2265625,48406.2265625,48406.2265625,48406.2265625,48406.2265625,0
1167,2021-12-22 01:15:00,48434.93359375,48434.93359375,48434.93359375,48434.93359375,48434.93359375,1976320
1168,2021-12-22 01:16:00,48374.02734375,48374.02734375,48374.02734375,48374.02734375,48374.02734375,0
1169,2021-12-22 01:17:00,48405.94921875,48405.94921875,48405.94921875,48405.94921875,48405.94921875,0
1170,2021-12-22 01:18:00,48434.44140625,48434.44140625,48434.44140625,48434.44140625,48434.44140625,6928384
1171,2021-12-22 01:19:00,48476.21484375,48476.21484375,48476.21484375,48476.21484375,48476.21484375,14905344
1172,2021-12-22 01:20:00,48438.25,48438.25,48438.25,48438.25,48438.25,0
1173,2021-12-22 01:21:00,48480.69140625,48480.69140625,48480.69140625,48480.69140625,48480.69140625,0
1174,2021-12-22 01:22:00,48473.94140625,48473.94140625,48473.94140625,48473.94140625,48473.94140625,0
1175,2021-12-22 01:23:00,48512.1171875,48512.1171875,48512.1171875,48512.1171875,48512.1171875,6371328
1176,2021-12-22 01:24:00,48512.42578125,48512.42578125,48512.42578125,48512.42578125,48512.42578125,0
1177,2021-12-22 01:25:00,48522.94140625,48522.94140625,48522.94140625,48522.94140625,48522.94140625,0
1178,2021-12-22 01:26:00,48576.7265625,48576.7265625,48576.7265625,48576.7265625,48576.7265625,0
1179,2021-12-22 01:27:00,48604.3984375,48604.3984375,48604.3984375,48604.3984375,48604.3984375,12257280
1180,2021-12-22 01:28:00,48662.23828125,48662.23828125,48662.23828125,48662.23828125,48662.23828125,19640320
1181,2021-12-22 01:29:00,48642.73046875,48642.73046875,48642.73046875,48642.73046875,48642.73046875,8062976
1182,2021-12-22 01:30:00,48622.31640625,48622.31640625,48622.31640625,48622.31640625,48622.31640625,0
1183,2021-12-22 01:31:00,48614.65625,48614.65625,48614.65625,48614.65625,48614.65625,0
1184,2021-12-22 01:32:00,48656.34375,48656.34375,48656.34375,48656.34375,48656.34375,1050624
1185,2021-12-22 01:33:00,48670.4609375,48670.4609375,48670.4609375,48670.4609375,48670.4609375,9271296
1186,2021-12-22 01:34:00,48762.1484375,48762.1484375,48762.1484375,48762.1484375,48762.1484375,11726848
1187,2021-12-22 01:35:00,48781.8515625,48781.8515625,48781.8515625,48781.8515625,48781.8515625,17434624
1188,2021-12-22 01:36:00,48753.6328125,48753.6328125,48753.6328125,48753.6328125,48753.6328125,0
1189,2021-12-22 01:37:00,48730.453125,48730.453125,48730.453125,48730.453125,48730.453125,1134592
1190,2021-12-22 01:38:00,48710.69140625,48710.69140625,48710.69140625,48710.69140625,48710.69140625,0
1191,2021-12-22 01:39:00,48690.703125,48690.703125,48690.703125,48690.703125,48690.703125,0
1192,2021-12-22 01:40:00,48694.125,48694.125,48694.125,48694.125,48694.125,0
1193,2021-12-22 01:41:00,48697.59765625,48697.59765625,48697.59765625,48697.59765625,48697.59765625,0
1194,2021-12-22 01:43:00,48681.25,48681.25,48681.25,48681.25,48681.25,0
1195,2021-12-22 01:44:00,48659.08203125,48659.08203125,48659.08203125,48659.08203125,48659.08203125,0
1196,2021-12-22 01:45:00,48686.5078125,48686.5078125,48686.5078125,48686.5078125,48686.5078125,1423360
1197,2021-12-22 01:46:00,48691.0546875,48691.0546875,48691.0546875,48691.0546875,48691.0546875,0
1198,2021-12-22 01:47:00,48664.7578125,48664.7578125,48664.7578125,48664.7578125,48664.7578125,3186688
1199,2021-12-22 01:48:00,48636.06640625,48636.06640625,48636.06640625,48636.06640625,48636.06640625,0
1200,2021-12-22 01:49:00,48649.1953125,48649.1953125,48649.1953125,48649.1953125,48649.1953125,0
1201,2021-12-22 01:50:00,48653.8515625,48653.8515625,48653.8515625,48653.8515625,48653.8515625,0
1202,2021-12-22 01:51:00,48582.9765625,48582.9765625,48582.9765625,48582.9765625,48582.9765625,0
1203,2021-12-22 01:52:00,48576.546875,48576.546875,48576.546875,48576.546875,48576.546875,0
1204,2021-12-22 01:53:00,48603.8515625,48603.8515625,48603.8515625,48603.8515625,48603.8515625,0
1205,2021-12-22 01:54:00,48601.5625,48601.5625,48601.5625,48601.5625,48601.5625,3008512
1206,2021-12-22 01:55:00,48557.55078125,48557.55078125,48557.55078125,48557.55078125,48557.55078125,0
1207,2021-12-22 01:56:00,48571.23828125,48571.23828125,48571.23828125,48571.23828125,48571.23828125,0
1208,2021-12-22 01:57:00,48531.97265625,48531.97265625,48531.97265625,48531.97265625,48531.97265625,0
1209,2021-12-22 01:58:00,48547.98046875,48547.98046875,48547.98046875,48547.98046875,48547.98046875,282624
1210,2021-12-22 01:59:00,48536.86328125,48536.86328125,48536.86328125,48536.86328125,48536.86328125,0
1211,2021-12-22 02:00:00,48562.58984375,48562.58984375,48562.58984375,48562.58984375,48562.58984375,40960
1212,2021-12-22 02:01:00,48546.0703125,48546.0703125,48546.0703125,48546.0703125,48546.0703125,0
1213,2021-12-22 02:02:00,48549.94921875,48549.94921875,48549.94921875,48549.94921875,48549.94921875,0
1214,2021-12-22 02:03:00,48509.60546875,48509.60546875,48509.60546875,48509.60546875,48509.60546875,0
1215,2021-12-22 02:04:00,48524.953125,48524.953125,48524.953125,48524.953125,48524.953125,0
1216,2021-12-22 02:05:00,48542.92578125,48542.92578125,48542.92578125,48542.92578125,48542.92578125,0
1217,2021-12-22 02:06:00,48529.68359375,48529.68359375,48529.68359375,48529.68359375,48529.68359375,0
1218,2021-12-22 02:07:00,48525.74609375,48525.74609375,48525.74609375,48525.74609375,48525.74609375,0
1219,2021-12-22 02:08:00,48516.75390625,48516.75390625,48516.75390625,48516.75390625,48516.75390625,0
1220,2021-12-22 02:09:00,48524.703125,48524.703125,48524.703125,48524.703125,48524.703125,1902592
1221,2021-12-22 02:10:00,48508.08203125,48508.08203125,48508.08203125,48508.08203125,48508.08203125,5670912
1222,2021-12-22 02:11:00,48500.0078125,48500.0078125,48500.0078125,48500.0078125,48500.0078125,0
1223,2021-12-22 02:12:00,48474.40234375,48474.40234375,48474.40234375,48474.40234375,48474.40234375,0
1224,2021-12-22 02:13:00,48474.96875,48474.96875,48474.96875,48474.96875,48474.96875,0
1225,2021-12-22 02:14:00,48508.69140625,48508.69140625,48508.69140625,48508.69140625,48508.69140625,4108288
1226,2021-12-22 02:15:00,48471.8203125,48471.8203125,48471.8203125,48471.8203125,48471.8203125,862208
1227,2021-12-22 02:16:00,48481.49609375,48481.49609375,48481.49609375,48481.49609375,48481.49609375,0
1228,2021-12-22 02:17:00,48518.6328125,48518.6328125,48518.6328125,48518.6328125,48518.6328125,0
1229,2021-12-22 02:18:00,48513.79296875,48513.79296875,48513.79296875,48513.79296875,48513.79296875,0
1230,2021-12-22 02:19:00,48476.0,48476.0,48476.0,48476.0,48476.0,0
1231,2021-12-22 02:20:00,48478.19921875,48478.19921875,48478.19921875,48478.19921875,48478.19921875,0
1232,2021-12-22 02:21:00,48523.35546875,48523.35546875,48523.35546875,48523.35546875,48523.35546875,0
1233,2021-12-22 02:22:00,48517.2109375,48517.2109375,48517.2109375,48517.2109375,48517.2109375,0
1234,2021-12-22 02:23:00,48527.0,48527.0,48527.0,48527.0,48527.0,0
1235,2021-12-22 02:24:00,48555.0,48555.0,48555.0,48555.0,48555.0,0
1236,2021-12-22 02:25:00,48636.796875,48636.796875,48636.796875,48636.796875,48636.796875,0
1237,2021-12-22 02:26:00,48609.0625,48609.0625,48609.0625,48609.0625,48609.0625,1703936
1238,2021-12-22 02:27:00,48667.59765625,48667.59765625,48667.59765625,48667.59765625,48667.59765625,2172928
1239,2021-12-22 02:28:00,48643.09765625,48643.09765625,48643.09765625,48643.09765625,48643.09765625,0
1240,2021-12-22 02:29:00,48627.73046875,48627.73046875,48627.73046875,48627.73046875,48627.73046875,0
1241,2021-12-22 02:30:00,48626.40625,48626.40625,48626.40625,48626.40625,48626.40625,0
1242,2021-12-22 02:31:00,48590.9375,48590.9375,48590.9375,48590.9375,48590.9375,0
1243,2021-12-22 02:32:00,48558.09375,48558.09375,48558.09375,48558.09375,48558.09375,0
1244,2021-12-22 02:33:00,48568.03515625,48568.03515625,48568.03515625,48568.03515625,48568.03515625,0
1245,2021-12-22 02:34:00,48581.8671875,48581.8671875,48581.8671875,48581.8671875,48581.8671875,0
1246,2021-12-22 02:35:00,48519.765625,48519.765625,48519.765625,48519.765625,48519.765625,0
1247,2021-12-22 02:36:00,48614.6015625,48614.6015625,48614.6015625,48614.6015625,48614.6015625,15648768
1248,2021-12-22 02:37:00,48567.3046875,48567.3046875,48567.3046875,48567.3046875,48567.3046875,0
1249,2021-12-22 02:38:00,48602.97265625,48602.97265625,48602.97265625,48602.97265625,48602.97265625,1808384
1250,2021-12-22 02:39:00,48615.34765625,48615.34765625,48615.34765625,48615.34765625,48615.34765625,1462272
1251,2021-12-22 02:40:00,48633.7890625,48633.7890625,48633.7890625,48633.7890625,48633.7890625,0
1252,2021-12-22 02:41:00,48625.890625,48625.890625,48625.890625,48625.890625,48625.890625,0
1253,2021-12-22 02:42:00,48624.4765625,48624.4765625,48624.4765625,48624.4765625,48624.4765625,0
1254,2021-12-22 02:43:00,48660.6875,48660.6875,48660.6875,48660.6875,48660.6875,0
1255,2021-12-22 02:44:00,48591.42578125,48591.42578125,48591.42578125,48591.42578125,48591.42578125,0
1256,2021-12-22 02:45:00,48693.16015625,48693.16015625,48693.16015625,48693.16015625,48693.16015625,8673280
1257,2021-12-22 02:46:00,48612.94140625,48612.94140625,48612.94140625,48612.94140625,48612.94140625,0
1258,2021-12-22 02:47:00,48682.65625,48682.65625,48682.65625,48682.65625,48682.65625,0
1259,2021-12-22 02:48:00,48705.17578125,48705.17578125,48705.17578125,48705.17578125,48705.17578125,10801152
1260,2021-12-22 02:49:00,48691.5625,48691.5625,48691.5625,48691.5625,48691.5625,0
1261,2021-12-22 02:50:00,48678.4453125,48678.4453125,48678.4453125,48678.4453125,48678.4453125,0
1262,2021-12-22 02:51:00,48637.24609375,48637.24609375,48637.24609375,48637.24609375,48637.24609375,0
1263,2021-12-22 02:52:00,48701.3515625,48701.3515625,48701.3515625,48701.3515625,48701.3515625,0
1264,2021-12-22 02:53:00,48736.12109375,48736.12109375,48736.12109375,48736.12109375,48736.12109375,11364352
1265,2021-12-22 02:54:00,48717.53125,48717.53125,48717.53125,48717.53125,48717.53125,2725888
1266,2021-12-22 02:55:00,48706.07421875,48706.07421875,48706.07421875,48706.07421875,48706.07421875,0
1267,2021-12-22 02:56:00,48668.0625,48668.0625,48668.0625,48668.0625,48668.0625,0
1268,2021-12-22 02:57:00,48719.87890625,48719.87890625,48719.87890625,48719.87890625,48719.87890625,5462016
1269,2021-12-22 02:58:00,48715.04296875,48715.04296875,48715.04296875,48715.04296875,48715.04296875,0
1270,2021-12-22 02:59:00,48686.49609375,48686.49609375,48686.49609375,48686.49609375,48686.49609375,0
1271,2021-12-22 03:00:00,48700.01953125,48700.01953125,48700.01953125,48700.01953125,48700.01953125,0
1272,2021-12-22 03:01:00,48770.1953125,48770.1953125,48770.1953125,48770.1953125,48770.1953125,10305536
1273,2021-12-22 03:02:00,48717.52734375,48717.52734375,48717.52734375,48717.52734375,48717.52734375,0
1274,2021-12-22 03:03:00,48745.24609375,48745.24609375,48745.24609375,48745.24609375,48745.24609375,0
1275,2021-12-22 03:04:00,48759.1640625,48759.1640625,48759.1640625,48759.1640625,48759.1640625,342016
1276,2021-12-22 03:05:00,48786.47265625,48786.47265625,48786.47265625,48786.47265625,48786.47265625,8357888
1277,2021-12-22 03:06:00,48820.68359375,48820.68359375,48820.68359375,48820.68359375,48820.68359375,8714240
1278,2021-12-22 03:07:00,48843.06640625,48843.06640625,48843.06640625,48843.06640625,48843.06640625,2951168
1279,2021-12-22 03:08:00,48888.21875,48888.21875,48888.21875,48888.21875,48888.21875,14841856
1280,2021-12-22 03:09:00,48905.5546875,48905.5546875,48905.5546875,48905.5546875,48905.5546875,16263168
1281,2021-12-22 03:10:00,48897.69921875,48897.69921875,48897.69921875,48897.69921875,48897.69921875,1040384
1282,2021-12-22 03:11:00,48978.48828125,48978.48828125,48978.48828125,48978.48828125,48978.48828125,23250944
1283,2021-12-22 03:12:00,48986.64453125,48986.64453125,48986.64453125,48986.64453125,48986.64453125,16470016
1284,2021-12-22 03:13:00,49004.203125,49004.203125,49004.203125,49004.203125,49004.203125,14798848
1285,2021-12-22 03:14:00,49037.12109375,49037.12109375,49037.12109375,49037.12109375,49037.12109375,9779200
1286,2021-12-22 03:15:00,49116.35546875,49116.35546875,49116.35546875,49116.35546875,49116.35546875,24729600
1287,2021-12-22 03:16:00,49129.0,49129.0,49129.0,49129.0,49129.0,62267392
1288,2021-12-22 03:17:00,49043.8203125,49043.8203125,49043.8203125,49043.8203125,49043.8203125,0
1289,2021-12-22 03:18:00,49025.12890625,49025.12890625,49025.12890625,49025.12890625,49025.12890625,0
1290,2021-12-22 03:19:00,49048.76171875,49048.76171875,49048.76171875,49048.76171875,49048.76171875,13027328
1291,2021-12-22 03:20:00,49038.29296875,49038.29296875,49038.29296875,49038.29296875,49038.29296875,18427904
1292,2021-12-22 03:21:00,48972.9453125,48972.9453125,48972.9453125,48972.9453125,48972.9453125,0
1293,2021-12-22 03:22:00,48978.0,48978.0,48978.0,48978.0,48978.0,743424
1294,2021-12-22 03:23:00,48915.11328125,48915.11328125,48915.11328125,48915.11328125,48915.11328125,0
1295,2021-12-22 03:24:00,48938.94140625,48938.94140625,48938.94140625,48938.94140625,48938.94140625,0
1296,2021-12-22 03:25:00,48932.67578125,48932.67578125,48932.67578125,48932.67578125,48932.67578125,3192832
1297,2021-12-22 03:26:00,48985.328125,48985.328125,48985.328125,48985.328125,48985.328125,833536
1298,2021-12-22 03:27:00,48997.609375,48997.609375,48997.609375,48997.609375,48997.609375,2510848
1299,2021-12-22 03:28:00,49032.62109375,49032.62109375,49032.62109375,49032.62109375,49032.62109375,0
1300,2021-12-22 03:29:00,49051.62890625,49051.62890625,49051.62890625,49051.62890625,49051.62890625,6610944
1301,2021-12-22 03:30:00,49078.828125,49078.828125,49078.828125,49078.828125,49078.828125,8288256
1302,2021-12-22 03:31:00,49058.21875,49058.21875,49058.21875,49058.21875,49058.21875,0
1303,2021-12-22 03:32:00,49051.96875,49051.96875,49051.96875,49051.96875,49051.96875,0
1304,2021-12-22 03:33:00,49041.1953125,49041.1953125,49041.1953125,49041.1953125,49041.1953125,0
1305,2021-12-22 03:34:00,48995.53515625,48995.53515625,48995.53515625,48995.53515625,48995.53515625,0
1306,2021-12-22 03:35:00,49036.59375,49036.59375,49036.59375,49036.59375,49036.59375,0
1307,2021-12-22 03:36:00,49043.9140625,49043.9140625,49043.9140625,49043.9140625,49043.9140625,3616768
1308,2021-12-22 03:37:00,49007.0,49007.0,49007.0,49007.0,49007.0,0
1309,2021-12-22 03:38:00,49058.23828125,49058.23828125,49058.23828125,49058.23828125,49058.23828125,3379200
1310,2021-12-22 03:39:00,49033.33203125,49033.33203125,49033.33203125,49033.33203125,49033.33203125,5402624
1311,2021-12-22 03:41:00,48986.53515625,48986.53515625,48986.53515625,48986.53515625,48986.53515625,0
1312,2021-12-22 03:42:00,49009.7109375,49009.7109375,49009.7109375,49009.7109375,49009.7109375,1318912
1313,2021-12-22 03:43:00,49019.1640625,49019.1640625,49019.1640625,49019.1640625,49019.1640625,2816000
1314,2021-12-22 03:44:00,49040.82421875,49040.82421875,49040.82421875,49040.82421875,49040.82421875,8056832
1315,2021-12-22 03:45:00,49022.65234375,49022.65234375,49022.65234375,49022.65234375,49022.65234375,0
1316,2021-12-22 03:46:00,49029.98046875,49029.98046875,49029.98046875,49029.98046875,49029.98046875,2414592
1317,2021-12-22 03:47:00,49027.8359375,49027.8359375,49027.8359375,49027.8359375,49027.8359375,0
1318,2021-12-22 03:48:00,49050.69140625,49050.69140625,49050.69140625,49050.69140625,49050.69140625,2541568
1319,2021-12-22 03:49:00,49038.94140625,49038.94140625,49038.94140625,49038.94140625,49038.94140625,0
1320,2021-12-22 03:50:00,49002.92578125,49002.92578125,49002.92578125,49002.92578125,49002.92578125,0
1321,2021-12-22 03:51:00,49006.97265625,49006.97265625,49006.97265625,49006.97265625,49006.97265625,0
1322,2021-12-22 03:52:00,48949.85546875,48949.85546875,48949.85546875,48949.85546875,48949.85546875,0
1323,2021-12-22 03:53:00,49003.78125,49003.78125,49003.78125,49003.78125,49003.78125,6178816
1324,2021-12-22 03:54:00,48994.33984375,48994.33984375,48994.33984375,48994.33984375,48994.33984375,2418688
1325,2021-12-22 03:55:00,49008.10546875,49008.10546875,49008.10546875,49008.10546875,49008.10546875,483328
1326,2021-12-22 03:56:00,49021.6015625,49021.6015625,49021.6015625,49021.6015625,49021.6015625,0
1327,2021-12-22 03:57:00,49060.26953125,49060.26953125,49060.26953125,49060.26953125,49060.26953125,8126464
1328,2021-12-22 03:58:00,49021.046875,49021.046875,49021.046875,49021.046875,49021.046875,4958208
1329,2021-12-22 03:59:00,49004.14453125,49004.14453125,49004.14453125,49004.14453125,49004.14453125,0
1330,2021-12-22 04:00:00,49002.26171875,49002.26171875,49002.26171875,49002.26171875,49002.26171875,0
1331,2021-12-22 04:01:00,48998.13671875,48998.13671875,48998.13671875,48998.13671875,48998.13671875,0
1332,2021-12-22 04:02:00,48975.87109375,48975.87109375,48975.87109375,48975.87109375,48975.87109375,0
1333,2021-12-22 04:03:00,48974.24609375,48974.24609375,48974.24609375,48974.24609375,48974.24609375,0
1334,2021-12-22 04:04:00,49044.0078125,49044.0078125,49044.0078125,49044.0078125,49044.0078125,4960256
1335,2021-12-22 04:05:00,49033.18359375,49033.18359375,49033.18359375,49033.18359375,49033.18359375,9807872
1336,2021-12-22 04:06:00,49048.375,49048.375,49048.375,49048.375,49048.375,0
1337,2021-12-22 04:07:00,49063.29296875,49063.29296875,49063.29296875,49063.29296875,49063.29296875,14505984
1338,2021-12-22 04:08:00,49061.2734375,49061.2734375,49061.2734375,49061.2734375,49061.2734375,5531648
1339,2021-12-22 04:09:00,49062.421875,49062.421875,49062.421875,49062.421875,49062.421875,133120
1340,2021-12-22 04:10:00,49058.90234375,49058.90234375,49058.90234375,49058.90234375,49058.90234375,0
1341,2021-12-22 04:11:00,49068.5390625,49068.5390625,49068.5390625,49068.5390625,49068.5390625,1183744
1342,2021-12-22 04:12:00,49075.3125,49075.3125,49075.3125,49075.3125,49075.3125,4888576
1343,2021-12-22 04:13:00,49081.15625,49081.15625,49081.15625,49081.15625,49081.15625,2664448
1344,2021-12-22 04:14:00,49119.51171875,49119.51171875,49119.51171875,49119.51171875,49119.51171875,8675328
1345,2021-12-22 04:15:00,49095.6484375,49095.6484375,49095.6484375,49095.6484375,49095.6484375,4980736
1346,2021-12-22 04:16:00,49066.98828125,49066.98828125,49066.98828125,49066.98828125,49066.98828125,0
1347,2021-12-22 04:17:00,49118.62890625,49118.62890625,49118.62890625,49118.62890625,49118.62890625,2895872
1348,2021-12-22 04:18:00,49114.8515625,49114.8515625,49114.8515625,49114.8515625,49114.8515625,4405248
